4.084194199163713734e-01,-2.246154314451239420e-01,-3.770067103308222950e-02,-9.628584130645663486e-02,-4.922370196593358477e-02,-1.586118323356839332e-01,-4.922382442222668630e-01,4.111309952851846528e-01,-1.856369736498001410e-01,3.435138869389982030e-01,2.374649195230794374e-01,1.338259570393721398e-01,-1.118501437963850646e-02,2.506888052176787715e-02,-1.510508020679692809e-01,-5.107443140905091120e-03,-5.142849346533948651e-01,-4.085021106698238369e-01,-2.459623051929592796e-01,-7.909205198011562410e-02,-3.756414809536113841e-01,2.562759917179552871e-01,2.598063466275631339e-01,-3.743890941750418477e-01,-2.872273394617683162e-01,-7.253733410262006021e-02,-2.596023843589952834e-02,-2.492286472496418048e-01,1.680264451073203991e-01,-1.987240830917079079e-02,3.826174222847067985e-01,4.484991367118950495e-02,-6.140062303044914460e-02,-3.257425545793189436e-01,-3.336245064301281427e-01,5.379267285623056116e-01,-2.697324088271461640e-01,-6.425974847522271383e-02,-4.567052693917440509e-01,5.171036862424304159e-01,2.604226776620290340e-01,1.586655278054415197e-01,9.904481760752928410e-02,9.364463190772763512e-02,2.460735851056175816e-01,3.181461337272217249e-01,2.577520080861339102e-01,-3.655535726006771680e-01,-5.730508408669446885e-01,-2.791829569006329947e-01,-5.208660100820729916e-02,-1.594695745118320310e-02,3.432439772915036880e-01,2.913534706479309899e-01,1.601113874768591849e-01,1.676513910193249135e-01,3.400936341868165957e-01,-1.026216234940003080e-01,1.278622557657725090e-01,7.050280491236843305e-02,3.003941781755084528e-01,2.588180906898973621e-01,-3.665533394417685442e-01,2.436559484481155557e-01,-4.137923400963685050e-01,-1.447854418264108711e-01,1.130825692266753946e-01,4.396867534589564697e-01,-3.405465107160252081e-01,-5.316252613856653486e-01,-2.000219805680417684e-01,1.214291775543683144e-01,-3.019966410719330252e-01,-8.059249137124641083e-02,-5.935032102032584966e-02,3.363330752185009209e-01,-1.165521981371618436e-02,1.089650151783082555e-01,3.034621716369561573e-01,-3.655184332847821738e-01,2.379291349792760357e-01,-4.094416951221231948e-01,-4.519856185539499749e-01,-3.635175215786322078e-01,-2.307954504467736589e-01,-9.034316962273000740e-02,-6.780557956961014154e-02,-2.515432423069452472e-01,-2.784886506434562370e-01,2.148006370960741096e-01,3.200645837002107919e-01,-4.114527621490405296e-01,8.070452999560615015e-02,-4.707099333783635320e-01,4.529034661042020959e-02,2.236912451156088943e-01,-3.023865290168648023e-01,2.422846537073054252e-01,3.922184788551584533e-02,-2.269336141689649519e-02,-1.951047445355565124e-02,-3.986753073891939336e-01,-2.161705983291841160e-01,-2.069833891846123153e-01,4.244582806460679980e-01,-1.128905676888387194e-01,-8.932806186744529642e-02,-5.674752459211215294e-01,1.142585960980622810e-02,-6.043873463842476257e-01,-4.132052308500366866e-01,-4.633467653874682179e-01,3.159883574372782666e-01,-3.104767170727738002e-01,-1.137983627336691256e-01,5.983227044353378599e-02,-1.403786917063571393e-01,8.939946989647881703e-02,-3.919829126407124442e-01,-1.638084279357978484e-02,-8.973090393405938614e-02,2.416697386760665034e-01,1.227251864580888585e-01,2.974999376293183118e-01,9.674859538687190230e-02,3.282610888228680857e-01,-9.650753376923447424e-02,3.883922695777348166e-01,2.552265800051105038e-01,2.285305444618212778e-01,-1.650963376877313260e-01,-2.842568685433458642e-01,2.176506163070236755e-01,1.134020137086501345e-01,1.302494965438434071e-01,-4.070713946829255803e-01,4.108975867861431874e-01,-1.291945440726063044e-01,-3.609686184151886246e-01,1.786034824188455477e-03,5.881796792575997787e-03,8.296001953096325543e-02,3.373004739144067326e-03,2.958350921348016152e-02,-2.286676119747224345e-01,1.678188290887482059e-01,-7.540111192470749790e-01,-2.891509986562662213e-02,7.586440495536403983e-01,1.427881696549989088e-01,-2.200736860870143308e-01,-6.075912525306366163e-01,-1.292248622648842042e-02,3.228819524022421006e-01,6.532517379496753929e-01,-2.829639471160996789e-01,7.280095949094962660e-02,1.663482384509696044e-01,-5.087412956076721171e-01,1.163531632995438020e-01,-1.553127344911729713e-01,-1.455421916830816065e-01,-3.979520261903618863e-03,4.680327257345570646e-02,-3.377091089068511298e-01,-4.760722576709773279e-01,1.196340720861685664e-01,-4.570516736532325708e-01,2.022150386814320078e-01,3.091748244805347379e-01,4.298567656536574355e-01,5.032023774063461019e-01,-1.463971137715992243e-01,5.270160587860343859e-02,4.397991821949612801e-01,-8.618305873157533492e-02,-1.535744471222664220e-01,9.864519237168929006e-03,-1.420141323170323044e-01,-1.375003740094347393e-01,2.922544246236048471e-01,6.910486572692135787e-02
4.133164627012214098e-01,-1.868448364308361587e-01,-1.985561846945813336e-01,-7.334531383373221747e-02,-1.378637079324557535e-01,-1.451448301380281469e-02,-4.092770631032026096e-01,-1.231075696222984905e-01,2.487824655595421985e-02,-5.398717637275869397e-01,-9.537618140813339251e-02,-9.097186461771793187e-02,-2.394598631694317137e-01,1.050244173691083222e-01,1.926489206868320092e-01,2.596687011747059182e-01,2.799876069577096893e-01,2.898682578217576800e-01,2.003810701668338745e-01,-6.897906705875666011e-01,4.736317815621192695e-01,1.508110820570321975e-01,2.258684973824472697e-01,6.051895884565683392e-01,-1.132454911343682129e-03,1.492738948718166092e-01,-6.186599143614118085e-02,1.758907836525764601e-01,1.743616017403420981e-01,1.953861792836788722e-02,-3.378388973316507476e-02,-1.215676685163434578e-01,-9.094085945322379072e-02,-2.548249440195046733e-01,-3.090269559024781398e-01,1.855380617526969922e-01,-4.930888033071796350e-01,1.268786590459475977e-02,-3.079617088568660788e-01,5.010768964224213695e-01,-4.543427771081446354e-01,-1.506744355573683136e-01,-8.634325105848951465e-02,-4.603404439561384343e-01,-8.731782323543772761e-02,4.673155671903943542e-01,-7.819589626241320313e-02,-4.559716127277039788e-01,3.970452675055080038e-01,-1.921610732461025706e-01,-3.395990889158944509e-02,5.771844643331495162e-01,-3.847665990081920451e-01,-5.491517403050166779e-01,3.135237571082596930e-01,-1.204878211776547470e-01,-2.851802459821627944e-01,1.969479987984021352e-02,6.751380095799064396e-02,2.579834358805855321e-01,2.375023567176916539e-01,-5.555267344669836266e-02,-2.998316468774762100e-01,-4.072360070194171178e-02,4.236640878949608086e-02,-3.178616970211532444e-01,2.090921348532603641e-01,-5.283895276673292729e-01,-5.459252534527187645e-02,4.394023122779621149e-01,-9.437216889905855610e-02,1.744543183511173268e-01,-1.827040977514303444e-01,-1.803315895858077222e-01,-8.800164364676085413e-03,-4.752540523842376796e-01,-8.018335216644795205e-02,2.450368494257597896e-01,-8.955951741836339075e-02,4.473533906576905861e-01,-1.058120185069479219e-01,3.373615301224115043e-02,1.177276253325397204e-01,-1.529734039710195503e-01,-2.077628416720866955e-01,-9.439615109965288076e-02,2.135628981389909864e-01,-1.363605921887721673e-01,2.232508078339053570e-01,-1.695356921779129222e-01,1.299151025819846594e-01,6.551229113261434200e-01,-1.725319452258279873e-01,-5.075821894502874354e-01,4.159585452240074921e-01,2.162653603663219903e-01,-1.628179423150520333e-01,6.111813163055000026e-02,-1.972181771179679355e-01,1.233397404360605798e-01,1.774787997133760453e-01,-3.568865191264052050e-02,-3.637800565617531623e-01,1.085101004484182036e-01,-1.229093145653309266e-01,-8.678772311525477512e-02,2.283857022805352577e-01,-2.683822242794869570e-02,1.214559486344896772e-01,-1.999732759349519828e-01,-2.150952775248342885e-01,-6.090434960670442627e-02,-2.237422688459909381e-01,-3.810450197044504966e-02,-8.486223444280836803e-02,2.548462619940299323e-01,2.832058289101558324e-01,-5.671302612980337887e-01,-5.440711783890683773e-01,2.488267104843691901e-01,-2.894203940957283394e-01,6.588107710440925802e-01,5.997603060509097000e-02,-4.378585513984143418e-01,-3.151448457029414341e-01,5.713334664210312913e-02,5.532583498784868770e-01,1.381745971963664610e-01,-4.495813589446094327e-01,2.413547540781790790e-01,-2.283087342776182749e-01,2.179944696857215036e-01,4.604712221734011401e-02,-1.033527205285620226e-01,-3.172868544046832107e-02,1.561517851983634797e-01,-3.201069970370579720e-01,1.650918536801632974e-01,1.241380815352004646e-01,-5.607503124456231225e-02,-2.956045539706319003e-01,3.609191987363624676e-01,4.428032267668273181e-01,5.426076151347789672e-02,6.375477490110094403e-02,-3.609150700824036440e-01,9.449062122982157530e-02,-2.732355290960307159e-01,-1.294324387763268469e-01,3.120186616306359073e-01,-2.902948303976598532e-01,8.318466078716250933e-02,2.062475904244710501e-01,-2.968199477908555206e-01,-1.065836248406628606e-01,-3.730868131827110856e-01,4.637752514338800425e-01,1.797666140528471623e-01,3.144747797257018695e-01,4.609988812675739900e-01,-5.024004872270269040e-01,-3.749831549276468334e-01,3.769205581189148321e-03,4.569655447000036119e-01,4.522743629883418937e-01,1.785712841270491180e-02,7.189469337571201268e-02,1.069908713498019526e-01,-2.592199953813377755e-01,6.808706199484056143e-02,-1.949479179090880254e-01,3.154492040592434265e-01,5.274193686142268911e-01,-1.608964644915634404e-03,4.258345986229967739e-01,-1.562319943346452689e-01,-2.527456074954150256e-01,-2.764720810882157487e-01,-4.014039053374934274e-01,5.245793081747293640e-02,-4.314502495734901660e-02,-2.974130045689171373e-02
-4.981272884595421002e-02,-2.916621740684280928e-01,-2.400234406348648597e-01,2.328035401531866611e-01,4.083002065063073283e-01,2.443094711465725877e-01,-3.347772165981007242e-01,-3.747565951401392592e-01,2.836430154079069843e-01,4.957517701930934106e-01,-1.783817794586764482e-01,-4.345962494132757370e-01,2.760768603693334877e-01,1.570622194570768793e-01,-5.972871096588797113e-02,1.002841409088047753e-01,-2.031266594134659986e-01,-2.284370838238474477e-01,4.814254784316862601e-01,2.473604878903530938e-02,5.738536435740564101e-02,-1.232164274395388809e-01,2.593434409755471237e-01,2.876833589773227784e-01,-6.786733743201456281e-02,3.217869254647035687e-02,1.428425442222604480e-01,-2.640739401026047650e-01,3.137210930690609995e-02,-2.109188510875138756e-01,-2.837888452083504043e-01,6.493720229543883948e-02,4.769099135776559972e-01,-5.516289985473463720e-01,-4.245322927710898364e-02,2.057932170962090412e-01,3.517899990510492958e-01,1.900507842426962801e-01,-2.953288945756243344e-01,-4.357973796153727375e-03,5.529711065881498695e-03,-3.778194772724777217e-01,-6.196270712949323092e-03,-1.520660666152220952e-01,3.490119755919640077e-01,-2.449218667327845989e-01,4.751078318130830258e-01,3.690513320028062094e-01,-7.471393669943764745e-04,-4.946844459897454388e-02,-3.618230222180068845e-01,5.715087693317259104e-02,3.167119540327990035e-01,-4.123644454764277545e-01,1.296296765257946501e-02,-3.090548976354123845e-01,2.818274391292896475e-01,-6.304264547393730045e-02,2.315000151501482306e-01,1.467146468039692009e-01,4.723588107244811596e-01,2.902079986103632270e-01,-6.389091903923831139e-02,2.671156796228583707e-01,6.948570163333602778e-01,3.514483101406141174e-01,-8.261997162316686572e-02,1.314759401848036580e-01,-2.367247138299079512e-01,2.013700093793636681e-01,8.493592305471417414e-02,-4.724810240603815603e-01,2.691541207599093544e-01,3.468357266528659388e-01,-2.953363081177842742e-01,-2.663317264844414223e-01,8.486139011367199725e-02,7.060263351032530776e-02,-1.000581244437034889e-01,2.637065185899646336e-01,-2.879806297955729844e-01,-9.023795028009207186e-02,4.154300276793164159e-01,4.073225035162265223e-03,3.399265357010208266e-01,6.082559032799209620e-01,-1.908429462474027505e-01,5.870349814083165585e-01,-4.286827306502177248e-01,1.796321482018953808e-01,-1.985197497982431059e-01,-1.183881114030125303e-01,-2.562321937994846421e-01,2.219288452202309581e-01,-4.154393187375060581e-02,3.036093269628415206e-02,-3.571917164104090325e-01,-5.438999784255180714e-01,-1.111674633448897359e-01,-2.243196553686031269e-01,-1.945537871315254352e-01,-2.925923325328083635e-02,-6.623247620775009337e-02,-2.582538152975607515e-01,-7.380580729066817114e-02,-1.078574625551095290e-01,-4.372463112653314221e-01,3.139102603599970287e-01,-3.248720971768119803e-01,1.579065862664252862e-01,3.386584482545793029e-02,-2.937584525906157817e-01,3.628275553033633027e-01,-2.066077195982392312e-01,-1.559391169791889964e-01,-2.170633253106269700e-01,-5.669845994535360756e-01,3.998680598557517452e-01,2.351114418058646571e-01,-2.254489054872889087e-01,3.470051022021680143e-01,3.834999960134680697e-01,-1.726094748009180113e-01,3.337457542551153789e-01,-2.260572087759617488e-01,2.178241694564945208e-01,-6.095804839142023729e-02,-4.672330388345750651e-01,-1.826545243546318364e-01,-1.041979517548515116e-01,1.356405194372059253e-01,-3.714433892292981487e-01,-1.289077785946526333e-01,-1.708582282543688602e-01,3.038858240647292902e-02,2.109100500197126360e-01,-4.586584924886814019e-01,-2.524372242295200297e-01,9.767851477507683011e-02,6.567876846189407702e-02,-3.810098035425926732e-01,1.859393116915066535e-01,3.971624922648225864e-01,3.043762811068896901e-01,4.031656124450801876e-02,9.070823898120183859e-02,2.774899196216698005e-01,5.110696807558942067e-01,-1.672419945235082556e-02,-1.677708954021200072e-01,3.247394550899072030e-01,-5.979343373071378531e-01,-3.611286001236645865e-02,4.177903560807199601e-01,5.589154007235573596e-02,-1.519571048989389328e-01,-1.401259262118496607e-01,-2.532832668975003032e-01,1.636444230934880062e-01,6.991330883293103704e-02,-1.342888603231873722e-02,-5.887998521939680208e-02,-2.967313148497520703e-01,1.109163059745587807e-02,8.176498177198084083e-02,2.975864759797124393e-01,-1.815206265313273337e-01,3.727967271063011290e-01,-1.842537741511667548e-01,-3.256313461898661110e-01,1.178017883993753429e-01,4.141135026709605871e-01,-1.010340025877569242e-01,-6.511531843496932981e-03,-3.009698940561674196e-01,-2.150260048291793291e-01,-2.877511565312318997e-01,7.421892737775061775e-03,3.560447323606455994e-01,3.751901333794924881e-02,1.582352321564619302e-01,-3.025511864213597524e-01
2.145915149225181007e-01,5.785077346697496958e-01,-2.488559980658247850e-01,4.369468254782878369e-01,2.508161005830130685e-01,-4.882257044090733689e-01,-7.112056405137161252e-02,-1.153024598784377769e-01,1.691108491090575761e-01,4.438212781694941822e-02,4.107541444230743966e-01,3.910942588956268784e-01,2.828351854988806965e-02,2.381625417682343149e-01,2.039276436140088911e-01,-3.342959088163070525e-01,3.813084937258999219e-01,2.545527524267792233e-02,2.243967936579887024e-01,-2.331696677347949442e-01,-1.213336976975867426e-01,1.159642251575648819e-01,6.425573587216083446e-03,-1.591985600346351171e-01,-2.358258214072009584e-01,1.233266292693705468e-01,-6.488792238792892020e-01,-6.319993413648943292e-01,7.185940770699487945e-02,5.898829613043815590e-02,-5.040664136041913407e-02,-2.612908932409538920e-01,5.717990793606617661e-01,-6.252978468368088072e-02,3.316445746387242099e-01,-4.917092699174837045e-01,-2.665865239790494723e-01,-2.371227824250735916e-01,5.545710235086591389e-02,3.853991730761137102e-01,2.279688302034632297e-01,4.078531082573360472e-02,1.129598462373016671e-01,-4.960835297053351606e-02,-4.087402580338717062e-01,3.916728593144933046e-02,-1.443101322851410573e-01,-6.167656071328149470e-02,-1.615233272245285845e-01,-4.391668238766424648e-01,-3.744166662564538672e-01,-4.284758890320936597e-01,7.063225823592840513e-02,-1.330390872955878982e-02,-6.085917647182410156e-02,-9.952824271964781644e-02,-2.049128298318636798e-01,2.322170350303642133e-02,-3.744144865891408380e-01,2.542738648720265643e-02,1.353554318110591903e-01,6.154478553631057003e-02,-7.145084773923512933e-02,3.187579799920716717e-01,7.229464834507190463e-02,3.204845775163965294e-01,-2.908890977124569122e-01,-3.593865747270437172e-01,4.276906882716117325e-02,-1.494013325999550834e-01,4.008971902246629138e-01,6.260534519340242854e-01,-2.839363624141150177e-01,2.772959707651850500e-02,4.719631798714792881e-01,2.080991701093475033e-01,-5.892275565225677664e-02,-1.818765215839878158e-01,-3.549023155075345382e-01,-1.521104698031388973e-02,9.810193806443276779e-03,6.424417598709600274e-02,1.166849638457533173e-01,2.919061873594417933e-01,-2.885484729812988914e-03,1.889564812771407365e-01,4.001784614591153977e-01,-3.643381574480318852e-01,8.737859467753185394e-02,-2.512055614969294082e-01,-2.980826258587244704e-01,-4.136971348666152598e-02,-1.966889841703938491e-01,3.836524880768579782e-01,6.954506808743295132e-02,-5.916065180898375520e-01,9.846610970915364858e-02,-4.738690779587107493e-01,-9.495865758919144750e-02,-2.883658670767152987e-01,2.192997325287836252e-01,1.570838709874923800e-01,-2.478711151580344219e-01,-4.026031660894092978e-02,-2.713984200035085004e-01,1.498832350210359959e-02,-1.852983457179659121e-01,4.316237336599419716e-02,9.946940542538500185e-02,1.419251057252092149e-02,1.584092433088618856e-01,6.521060189642598898e-03,4.301146588711962093e-01,3.297144484285968735e-01,1.165426449248782859e-01,-4.923106117269778204e-01,-1.994669363275216115e-02,1.507601508950119629e-01,1.644631238769504178e-01,-3.199568398622414933e-01,-4.784747697027523783e-01,-1.610477172195105555e-01,-1.865946794900621986e-01,1.878538400074767634e-01,5.688076021059725734e-02,-1.954883596987320657e-02,2.730018163219646299e-01,1.345399701574840068e-01,-1.275332324225045555e-01,-2.898564098771435130e-02,3.659806951442859391e-02,1.208132176470230745e-01,-9.468365350767168898e-02,3.994710014140280263e-01,-3.028612357544260836e-01,-2.570963242248680003e-01,-5.308196910232179100e-01,-4.089793628811635301e-02,-4.721905984661547429e-01,-3.534758631456820233e-01,3.436582040690037143e-01,1.712350954751621079e-01,3.586240600347961882e-01,6.015219098659278091e-02,-4.547086163230593114e-01,-4.660713108598487087e-01,2.667341744977173162e-02,-3.811406486767553448e-01,1.631934941173365516e-01,-5.792720183778063969e-01,-5.234101063240838292e-02,-1.301050739605615902e-01,-1.595647433452976605e-01,2.497280242787003612e-01,-3.424259649324603028e-01,-2.205562826575544616e-02,-9.707411941048348092e-02,4.197024538183176667e-01,-2.779499939293535449e-01,-3.223285509360178658e-01,4.033402466961380495e-01,3.480736207673114091e-01,-2.828829959562990104e-01,4.578246558474283745e-01,1.729443502986748871e-01,7.323350057882225227e-03,2.807673410196191710e-02,-4.773299481061511057e-02,9.940814582441259706e-02,1.723325752681984235e-01,-2.578843233032417914e-01,-8.473039577524832389e-02,-1.233610417452305763e-01,1.728715350060367473e-01,2.340330472928785766e-01,-3.534297606494096744e-01,-3.812139912156970456e-01,4.415778053854902963e-01,-5.244835959617790561e-02,8.567731080926074827e-02,1.769228006521019747e-01,-2.138770251068396189e-02
-9.798621056025462461e-02,8.416086843495955427e-02,-2.080050069672006730e-01,-1.192155751065729213e-01,-2.647678183036778488e-01,-4.112666094543187545e-01,-3.146526637004268268e-01,1.422902962133626992e-01,-1.534998999596575986e-01,4.587184928095567327e-01,-3.031501257028457186e-01,-9.317212607671482294e-02,1.701957260520858273e-01,-2.718609029126012877e-01,2.702408024921334473e-01,9.096509068630151407e-02,1.815811918897327626e-01,4.510715810353872479e-01,4.863877698719754061e-01,1.435875660238087048e-01,-1.625411897115015269e-01,-1.726780702711126769e-02,-2.490071031908774046e-01,-1.271311055272032926e-02,3.133275735853900852e-03,-4.691926771319139822e-01,-2.355355206611112751e-01,-1.398253010543596131e-01,-9.170880232694207657e-02,4.248442697319492756e-01,-1.518526198814575340e-03,-6.324808492871705767e-02,-1.805663293097476974e-01,-2.070141484013377220e-01,1.856273277902086571e-01,-2.046383629267699011e-01,-1.316400493091118284e-01,-3.342552708859993782e-01,-2.452527027854753405e-01,-1.563767810580583006e-01,1.152556533121415899e-01,-1.570090898358967799e-02,2.634734739278724591e-01,8.430872940658074022e-02,-9.956393443334865534e-02,2.828703720849016778e-01,-1.835343633956069628e-02,9.216333406332180567e-02,2.956613083324090563e-01,-4.330947581194473095e-01,-1.667250713092817693e-01,3.968158731881153978e-01,-1.243769755775666758e-01,-3.191978785769225002e-01,2.325901360897357772e-01,1.671511433345033160e-01,2.887778395918922381e-01,-6.659527242995806340e-01,5.205012326716602633e-01,-1.436495810881693869e-01,-4.593289883798012257e-02,-1.616176479817776623e-01,-4.833344822601637891e-01,-2.035648196232485718e-01,-1.496681076259194776e-01,-1.015016014314939902e-01,-3.145088620662077061e-01,-1.538055868125279800e-02,1.805230635113489746e-01,-2.444555320558902956e-01,-3.374507878828803542e-01,-2.574407667855282411e-01,4.811623526202454260e-01,3.497284603247993173e-01,1.753973970497930534e-03,-1.687934711444616029e-02,-4.241076253488342829e-01,4.155530044122933142e-01,-4.946368924788356880e-01,-3.346573925400911920e-01,-1.115569835180267866e-01,-1.367118906847958615e-01,3.417598314562442785e-01,-2.743653929081049658e-01,-3.723795798353548570e-01,-1.256789836035153429e-01,-9.921262605149844260e-02,-1.012150410925816146e-01,-2.409874750311735980e-01,-3.743365579503495910e-01,-3.316634428854903782e-01,4.767757139313057446e-01,-5.238309067066441171e-01,-1.183107713066003375e-02,-3.279372024419037190e-01,2.504985091534307484e-01,6.232299275745502021e-01,1.737241461912822915e-01,-3.529220531395704796e-02,-3.088268765363199608e-01,-3.097358471215047593e-01,-3.373784140546912981e-03,-3.784726753542052430e-02,2.645006083430340160e-01,3.489999317074135021e-01,1.342791557358381516e-01,-3.174059069948095835e-01,1.858098234973150076e-01,-1.877626572276524033e-02,2.028133011397747210e-01,3.029755852673514990e-03,-3.269930021852606727e-01,-8.631199326574325037e-02,-2.349224798307537887e-01,6.133815130812405453e-02,4.669573622621436132e-02,-4.459495853041276631e-02,5.717957802787084626e-02,3.790180073966099572e-01,1.674132360090873350e-01,6.568050444909793659e-03,1.353576244812451923e-01,-3.300296725448337298e-01,-2.126563079435581094e-02,1.136522067837150013e-01,1.950125624548443015e-01,3.144474074769842420e-01,-1.715292822737460587e-01,-1.040590768532666938e-01,1.613468844233719446e-01,-1.582342886256504211e-01,-1.096859522997477576e-01,-7.191802952559006590e-02,-1.269791044731072294e-01,-5.657419757517434533e-01,-1.231983693698096155e-01,8.473626310814455498e-03,-1.681339596133531178e-02,1.590652195399399060e-01,4.197994785365702364e-01,-1.868041759322595363e-01,-1.478135729154348987e-01,9.558483903080898514e-02,9.067286389799950053e-02,3.708582279575401985e-01,2.324889658964394146e-01,-2.851177964636471551e-01,-1.355269529051381094e-01,-7.277485273245659636e-02,3.312575305676307424e-01,-5.182103658292225301e-01,-1.411452535218901128e-01,4.983189873403100489e-01,-1.054630094550681185e-01,-1.600882527782295228e-01,2.936324109385650138e-01,5.984087141572838435e-03,1.634035652848104050e-02,-1.955840173229030643e-01,2.990536366045853239e-02,-2.097807911360352606e-02,1.367252746231764626e-01,3.811317656977334378e-01,3.195764413468425991e-01,1.151379106871444208e-01,-1.039837273130722606e-01,4.119854685014372880e-02,-1.464083667728900738e-03,2.080343973014689152e-01,-1.051819849898328885e-01,-2.167891973172451081e-01,-4.841183077814563696e-01,2.258353400582672477e-01,3.039351896691475652e-01,3.854407733035558614e-02,4.535028365313338305e-01,-1.887961809862687967e-01,-1.231146603816312135e-01,3.496490084077735760e-01,3.746344832950082027e-01,2.604716266958126969e-01,-5.612616260622381725e-01
1.764232669002207265e-01,-1.671804936243402318e-01,-1.582353044162187750e-01,5.710265821162897604e-01,-1.184132224943938716e-01,1.334597857482526795e-01,2.672644100471422215e-02,4.037590015116247488e-01,-4.959895225551513853e-01,-1.297398227600190801e-01,-1.043272600611723222e-01,-2.168609150059461199e-01,5.066665946424436795e-01,-1.757240612128863066e-01,-3.638058290958517405e-01,-5.940047659746122005e-02,8.511620273639933232e-02,2.525672456244946185e-01,4.655750106473009048e-02,-7.744194298810269661e-02,-1.627959809694788096e-01,3.294676386804881174e-01,-6.038911707531229023e-02,7.534136724808540575e-02,-3.132548742176550771e-01,4.439843374675553900e-01,-3.428729497349240068e-02,-4.331089785943371129e-01,-2.078223545193161326e-01,5.671854376837472955e-01,-6.118023771233145336e-01,1.059377396150249992e-02,-1.613566518163286612e-01,-2.801336836325892254e-01,3.511948890203880347e-01,3.165537027240620249e-01,-4.153510690078211776e-02,3.682540860918620540e-01,2.583838597490183409e-01,-3.519495103073149167e-01,4.332504264290233942e-01,1.643680685541961117e-01,-8.063528634527040995e-02,-5.003044569829193655e-01,-2.103591474895256941e-01,1.660814978185705115e-01,-6.122204925347227711e-01,3.320590868094103199e-01,-1.893304611066478627e-01,-2.597302385116270207e-01,1.475180749487254306e-01,1.005465091240621139e-01,1.307599046678475652e-01,2.830104266778612349e-02,-5.237010077356826221e-01,-2.234616271693682932e-01,5.537584642149374625e-01,-2.615453767740626434e-01,-2.818530237181037790e-01,-2.801267142479011429e-01,-1.822183125252836988e-01,6.347338994632571729e-02,2.392841598831491334e-01,-1.626868385984848453e-01,4.625449522138347369e-02,-5.022748763368286573e-01,2.168059614317309480e-01,7.039468388440393853e-02,-7.214345762760299152e-02,3.282978855333383850e-01,1.778317778502030433e-01,1.294541859696339634e-04,-1.672050368145453492e-01,-1.818748647506190641e-01,2.709674308675548149e-01,5.997714095599513892e-03,-1.497997291313497292e-01,3.236002485452418309e-01,-9.313366111781237744e-02,2.837284027911264883e-01,3.093317907455994109e-01,3.309167042736383957e-01,1.582077523111787842e-01,-4.239108985597662693e-01,2.565469017021538289e-01,5.526644177748678555e-01,-1.576027418690434112e-01,-1.616871223178908412e-01,-2.350897579016162850e-02,-3.307595006886031030e-01,1.220011886369023850e-02,-3.128306933359426001e-02,-5.307128787224305588e-01,2.553513015738838599e-01,-2.564191937706931657e-01,4.786283543173735361e-02,-2.122904128371541910e-01,-1.828440407604680629e-01,2.752999390086207643e-01,4.745165711009973752e-01,-5.849423304945046420e-02,1.496031624120496561e-01,-2.845841372417939330e-01,1.360551593598793019e-01,8.868543944274763502e-02,4.329667591736698073e-02,2.023551189949213402e-01,-3.498851620517141048e-01,-4.179336565702201911e-01,5.603975086830069452e-02,-1.168196279096317264e-01,-2.793544927566309899e-01,5.232712249545622141e-02,-6.195649207197134745e-01,-1.400933062052135691e-01,-2.159961123022050566e-01,-1.315327876548163522e-01,8.211368423191718613e-02,-2.426232099936397602e-01,-4.200387378092079738e-01,-9.041229034779010854e-02,-2.343175845329321938e-01,2.918338476334576548e-01,4.441710653853305768e-01,5.004235061538510054e-01,-1.410594844459748531e-01,2.986014823012462238e-01,-5.072290716776271802e-02,-2.161775232168655914e-01,-4.651597398879803724e-01,-1.014318422616937165e-01,-1.748749713193084865e-01,7.991211779709919139e-01,4.087619355091504092e-01,-4.071112721160406733e-02,2.930078237146948456e-02,2.006338543546798969e-01,-2.050690556184210089e-01,5.658891918561257395e-01,3.738410604222997535e-01,-1.479994709991444279e-01,1.255821576545067611e-03,3.876877975519180813e-02,-1.215195776746134104e-01,5.069682420653851551e-01,-2.471014799866876333e-01,3.447118354370252297e-02,-2.886902243689176695e-01,2.928114701183622826e-01,2.379473496444884928e-01,3.993115145564330587e-02,5.421622482048864267e-02,-9.642902027655743391e-02,9.267429422253609453e-03,2.190492301445701451e-01,1.068281107696125443e-01,2.258550464813910141e-01,-1.806349832896203822e-01,-3.757107431732210068e-01,5.252683687359591680e-01,-4.609004882491670591e-02,-2.130017613892481454e-01,1.566939492838466050e-02,-2.343603948452345487e-01,4.172033761863361834e-01,1.526617020197843511e-01,6.233089919146311830e-01,-7.110492886467456586e-02,-1.453729349456192865e-01,-3.856080054632842202e-01,5.226667448063740951e-01,1.675701465217129815e-01,-1.498743042217452193e-01,1.302549027251567390e-02,3.196425784341402898e-01,-1.115668142479904618e-01,2.138704816050654711e-01,4.602451405414470509e-01,-4.198690093127532830e-02,-5.942108222746919077e-01,-4.963155081127088586e-01,2.707677605370912843e-01
