1.850827817026243771e-01,-4.339924714785163284e-01,1.205925565555468343e-01,6.518215660739805350e-02,-2.432476344768192134e-01,-2.835843313947586930e-01,-4.134426745478028686e-01,3.154102478789784780e-01,-2.233852573732602875e-01,-5.009280711931978630e-02,1.444147432290202038e-01,-4.399843957810606887e-01,-2.773360692888592882e-01,-3.731413136913599993e-01,-9.335604903078799366e-02,5.226145260522480074e-02,2.499460748516269537e-01,8.335038240957050315e-02,5.093789969917418281e-01,3.661590851395227220e-01,6.685506296444133911e-02,6.308982175287161653e-02,-4.022986568330338963e-01,1.327161506237178046e-01,5.053007843645128672e-01,2.896824457008442266e-01,-3.509907602760931056e-01,2.080404092248955006e-01,1.343348211541193493e-01,-4.386874144313218649e-02,-3.162390466529638178e-02,-4.108084019797226261e-01,4.162792041095698115e-01,4.570170493561278025e-01,1.446344222103707333e-01,-1.982840781737138791e-01,-1.033981336170865795e-01,2.544197666775644892e-02,1.960455553890360844e-02,2.195313832665162640e-02,5.095327477897019230e-01,-7.598283516944215332e-02,-2.061497472715578816e-01,1.628497379979054749e-01,-3.855106818556701120e-01,1.070453574381336065e-01,3.270449562475649108e-01,4.892999582877534670e-01,1.297576350073555151e-01,-4.112358681798065213e-02,1.396390610529419374e-01,2.266559313085781679e-01,-4.767696782238121100e-01,9.945599772466488797e-02,-2.613955052506694021e-01,-5.268015349600305847e-02,3.626509510063206099e-01,-9.499468199364663468e-02,4.043455150902877659e-01,-1.677943508123221628e-01,-5.987450372748068933e-02,-1.622611196970282221e-01,5.231694170115113174e-01,3.859885721420829030e-02,-4.273814195493542273e-02,-7.266315205746795569e-02,-2.328160421799838412e-02,-7.291245200641549573e-02,-3.428595209067951677e-01,-4.872448301745174737e-01,-2.624292345810735894e-01,4.500134960263223460e-01,5.551517033719097910e-02,3.750078687061474403e-01,1.894663693733768528e-01,4.903937591247403138e-01,-2.185305082969655754e-01,1.549898439494770130e-01,3.879792323358658979e-01,3.414675978890328173e-02,7.783550312211420796e-02,-3.748688756699629088e-01,-1.260051533818341840e-01,-2.040052697600862053e-01,-2.917740652715326843e-02,3.635615311266430366e-02,2.961473223962552970e-01,3.129105012268156294e-01,2.772026129191877963e-01,-4.027759660002679376e-01,4.573216978717635772e-01,2.613551631131945663e-01,-3.752492719960074941e-01,1.613119375870762651e-01,-4.810417174101907500e-01,-7.556364172465630802e-02,2.111782050104131780e-01,6.214990238406024187e-02,4.066856368751727013e-02,-1.633388948248706840e-01,-4.847658955447633339e-02,-3.376760948599753509e-01,2.556219555409036236e-03,-5.766626482159022959e-01,-1.213497918657805430e-01,4.113259423609788579e-01,3.504132276864340700e-01,-2.210264742642705990e-02,-3.632569411086958300e-01,4.386757015495941214e-01,-9.748911251104125375e-02,-7.897762607382786959e-02,2.008482786896686745e-01,3.348125163022854234e-01,2.164120917757117457e-01,5.230825912647340398e-02,1.869502877083219217e-02,1.870490824533036500e-01,2.132095008065478248e-01,3.454531074420545966e-01,-1.612523748983558372e-03,-4.851390718793951451e-01,3.283095399956909022e-01,1.747912177243124976e-01,4.245612626915697407e-01,2.029574797125039895e-02,2.805206857649243379e-01,2.270223424761770581e-01,9.829843758700569645e-02,-1.967604055023526588e-01,5.084327090051366134e-03,-7.594945164777079649e-02,3.347792813109601306e-01,-1.732098359201788562e-01,1.126146508950038871e-01,-2.125925447557183434e-01,-7.862307314914976364e-02,-1.474713103978839424e-01,3.944426143273415675e-01,2.553271088700604929e-01,3.526698083318266508e-01,-3.558726720709637914e-01,-2.476561677040575032e-02,-3.168261448720628426e-01,3.522866163881243073e-01,8.237106324617550490e-02,-3.731062326101024507e-01,-1.388779948740614667e-01,5.555022364344293084e-01,-6.852113965512789118e-02,6.754793248861717947e-01,-8.548126943942489786e-02,3.014254111270415759e-01,4.521394131237801983e-01,-1.401981609131443540e-01,-1.653774946681978164e-01,2.387668659194603915e-01,3.931094329203591586e-01,2.260229737058846722e-01,3.273344418561897062e-01,3.817398456803827167e-01,5.674741733416864553e-02,-3.085722344228978842e-01,3.581783644638956987e-02,-1.869678713305012729e-01,-1.608919828761804297e-02,-3.723564494042491679e-01,1.858950042848645234e-01,7.653044313518733710e-02,-2.724192589115800867e-02,-3.084022182598076256e-01,-3.554002830524829459e-01,5.626327556109840013e-03,9.960754382864069056e-02,6.864777567546982706e-02,1.933089214052942650e-01,-6.110533662046687686e-01,3.807165621736023353e-01,-2.752120938490111857e-01,3.666921279877916051e-02,1.322804834869526214e-01,1.678654025835568386e-01,4.935223110689845871e-01,1.507018502392347137e-01,-5.997608159520571025e-01,5.061020943101746800e-02,5.513349986378864864e-01,-3.636485797390567876e-01,-3.844900310193472559e-01,8.351461648811239757e-02,-8.396145175276080452e-02,1.340373589604639259e-01,2.336444717348225009e-01,4.142402607875672049e-01,1.924133265351221089e-01,1.001310117428169527e-01,1.542605592023171823e-01,-2.323843607456743399e-01,-1.125386182778736754e-01,-7.217349918377494178e-02,3.859881267434868857e-03,1.460805689749760938e-01,-4.273031582820596141e-01,-6.589138212786314897e-02,-7.585550512067118674e-03,-2.169199372351334476e-01,-3.611197361042781107e-01,4.796783868982110177e-01,-3.136168491141674286e-01,1.756116672144089341e-01,2.686516922287402465e-01,-8.357109939210168037e-02,2.041747397877360093e-01,-8.987705372739393517e-02,-5.472485094246948290e-01,-2.271481153998040348e-01,1.383631578543775831e-01,4.660827423554949611e-01,-1.849044244282898597e-01,9.023669909182724380e-02,4.435331437979186248e-02,-2.165184243066448355e-01,-1.751580131015053055e-01,4.082649018329519153e-02,2.432708999757670909e-01,-2.526052379595424835e-01,3.024670591463030633e-01,-1.807598993132298326e-01,-3.938481369111668240e-02,-3.420764126001155092e-01,-8.344421165461540779e-02,-6.272420464486302971e-02,-3.525696061191575803e-02,5.700572728258754829e-01,1.203755576188231674e-01,5.753685790595836763e-02,-1.828493100304006969e-01,1.714823374110989451e-01,-6.711589980132345312e-01,-2.488208769731980186e-01,-2.663738103181342298e-01,6.246064682465600759e-01,2.522355533221223300e-01,-1.443732924361650904e-01,3.507681968506721759e-01,3.211311624880419102e-01,1.599636870311742787e-01,-1.169330858847418136e-01,2.920063012185230567e-01,7.381678799843967298e-02,-6.885771015009904961e-01,-1.570444433568225773e-02,6.892521945569074493e-02,1.641453299384454112e-01,-6.809591583442384244e-02,3.491752018538841779e-03,6.520494945076391602e-01,-2.909853068538600374e-01,3.744686679392580930e-01,-2.840671880384130765e-01,2.549850394793208297e-01,3.300339115776103616e-01,8.553737804465844086e-02,8.517304196669429894e-02,3.028498673706093158e-01,-4.295829837001021723e-01,1.724237671119919491e-01,-1.199139746244468896e-01,1.122302605056405556e-01,1.461070166316727204e-01,-1.303521077853325993e-01,-2.489952903125112194e-01,2.158289525374340323e-01,-6.061426632465531650e-02,3.935288430312251506e-01,6.166335985736427494e-01,3.930231343496002339e-01,1.738379546882181381e-01,1.833047752975157929e-01,7.340478221348370469e-02,-2.385574077066268950e-01,4.913650286324256627e-02,-4.259562866972869677e-01,-2.815590840102987769e-01,1.303195149881969661e-01,1.052975806986391344e-01,-2.295361832718984807e-01,3.908658013609291326e-01,5.776386337176257768e-02,-4.436828139672395754e-01,3.284779096667624354e-01,3.744056690932755505e-01,8.349388846920839657e-02,4.181444855091648316e-01,1.091071450553431493e-01,-8.761173981558259549e-02,-1.917796528197004413e-01,2.112246600578832345e-01,2.020858327300718293e-01,2.958396258199565421e-01,-4.412742163156352926e-01,-1.054555020405291699e-01,4.653194824697453463e-02,-1.165641106701706675e-01,-1.442882627585193311e-01,2.560386090108383028e-01,1.719941589933519088e-01,-1.419268709631223702e-01,2.281203298426608406e-01,4.416316465701966010e-01,3.060854540630236209e-01,-2.877229558223143857e-01,-1.929046722345187925e-01,7.158215346560566072e-02,-2.204330249627844962e-01,-2.591699962366909027e-01,2.153320346188669077e-01,-1.171029536315082095e-02,2.402481422528672250e-01,-9.381583404817277205e-02,-3.738412648704839136e-01,-2.697317672957920687e-01,-2.708305208144587417e-01,9.574459553432598802e-02,1.259874780819586759e-01,9.867502737599712082e-02,-5.302971639644425694e-02,-4.644123089700234221e-03,3.440908519886519135e-01,1.514287969533164302e-01,-1.978217027736819122e-01,4.519341278762934455e-01,-3.077944134033416823e-01,-2.445773610421538707e-02,-1.984971478026260061e-01,-1.516239285603434295e-01,-2.041695187761869146e-01,9.816905972429243454e-02,3.039696630939378585e-01,6.346512463976824447e-01,1.918585140561236413e-01,-5.196229961376206546e-02,-1.908432184545288957e-01,2.187667115817829300e-01,8.433114361316695548e-03,6.588334713715792157e-01,9.342514178040366157e-02,6.251411784805746552e-02,2.631185684592420720e-02,1.611438502447520849e-01,2.680573377983779260e-01,-5.175522720401011523e-02,-3.892572581639557328e-01,6.794860223426582579e-03,3.689318770662401437e-01,-1.619106371855643170e-02,1.724585914274650855e-01,-1.355689283613204510e-01,-2.428218457897745805e-02,-1.750728797211489052e-01,5.374272175133617546e-01,2.742848212357673066e-01,-3.067669508767350006e-01,-3.613077121102732936e-01
-5.151925169797524212e-02,-1.581740811491745557e-02,2.298732144211676487e-01,-1.205675690525360305e-01,-2.171028070531077266e-03,-6.911544402411414767e-01,4.847245441260383259e-01,3.980625795747319562e-01,-8.594019146894317507e-02,1.845560249618534154e-01,-2.329769529588318344e-01,1.432066908133767802e-01,2.657648765734260121e-01,-4.946952286006438271e-02,-4.609172820488691702e-01,6.349174556132576586e-02,-3.190976970088720832e-01,-2.788624725595139631e-01,-2.796828264452942969e-01,1.813704401479127870e-01,2.802528952461576517e-01,-1.331881401876383320e-01,-2.706616380688765533e-01,-2.478803957663386903e-01,2.911319429045584606e-01,-1.175869960032393802e-01,-1.275247732103221843e-01,-4.334675433716548426e-02,-2.917777289794413198e-01,-7.555787611824376325e-03,-1.400356715351480374e-01,1.816399713229507190e-02,2.507954935887667935e-01,1.263364477291435695e-02,6.731504834925663983e-02,-2.341390639943936869e-01,-2.088887517894952306e-01,1.803426985206758870e-01,-5.827051802815003123e-01,3.668992723498525899e-01,-6.194333976133208769e-02,2.496355557181364204e-01,7.614956020717746077e-02,-9.074109244321481790e-03,4.031459013909906297e-02,-1.935090016665727553e-01,-6.604002438251801443e-01,-5.723000903106066628e-02,-4.405469242267195940e-01,-2.410020053393140474e-02,2.162550081225788068e-01,-1.025905664715399783e-02,-3.569000088647533708e-01,-3.571687106759184882e-01,-4.619051159539456775e-01,-3.240517007029781182e-01,2.471563034620599675e-01,2.517227110614942559e-02,1.430650742463604741e-01,-2.199874083761054755e-01,3.205831500271482670e-01,-6.051718098260393253e-02,3.823505258640702564e-01,-2.744310669969735605e-01,3.564993247566797252e-01,2.816415052004402342e-01,-3.113409585202006613e-01,1.395621368859306655e-01,4.256475761590435281e-01,-1.979960497602114566e-01,-1.849555378315677692e-02,3.594034622314518090e-01,-1.958084697910074945e-01,-2.044312435579907772e-01,7.689417907194837087e-02,-6.978260445917211811e-04,2.683558809520707467e-01,-1.716441126650637694e-01,-4.715807848412924552e-01,-3.687863139734443574e-01,3.726355498064730654e-01,3.223746732310308061e-01,3.002045657659824923e-02,-6.784072718423935777e-01,3.505273237662364094e-01,1.160712914839759358e-01,-2.517107896747750040e-01,-3.085472229094533558e-01,1.615475458058646396e-01,2.373075831721960793e-01,4.453474248777683150e-03,-2.944542639559287189e-01,-4.596201762479926178e-01,-2.202193582897161439e-01,-5.378310954749511152e-01,-5.482121899077394694e-02,5.170410349705105713e-01,-4.136209996173375592e-01,4.480831527818684989e-01,2.788055882179848455e-01,1.654688054006567266e-01,-1.246341935669990769e-01,-5.207428961757873953e-01,-2.243380934857873085e-02,-1.591824516571039572e-01,-1.253800506841938611e-01,2.014448180271493916e-01,-8.418041050495568556e-02,6.020475665992017777e-01,2.572067187339082128e-01,6.710435874453626881e-02,2.611667978420388891e-01,-6.015516717972859556e-02,7.257690915449613311e-02,-4.022169472447987282e-01,2.480436071835035172e-01,3.565925346010481167e-01,3.658508143353564890e-01,-2.744443073434053026e-01,-4.761388848779892768e-01,-1.417812075774478320e-01,1.503984592558081923e-01,-2.387375823303576894e-01,3.975316080584866962e-01,-7.485685603432435699e-03,-2.801095712409712446e-01,1.573541289699294243e-01,5.875033142961140487e-02,4.106859595650709238e-01,1.348931501339025174e-01,-2.027956202876686764e-01,4.616723520574977924e-01,2.850388212219811535e-01,3.032512019353417743e-01,5.120395885741970687e-01,1.769793808512523381e-01,9.919855315576948940e-02,-3.942933034161517636e-01,-4.567249089813149587e-01,2.885637434746294791e-02,-7.457402414009564606e-02,-2.721114211775161884e-01,3.116792511864768245e-01,1.154424349753116891e-01,3.434158901779802986e-01,-5.520352519885505377e-02,2.314756300277198975e-01,-2.093144885466897698e-01,1.049173620634144127e-01,-6.871696376520101956e-02,9.174482387354118695e-02,-1.538556181604269490e-01,6.964973731460444295e-02,-2.343387961529381225e-01,2.643895991590431427e-01,-1.664403893178973137e-01,5.736383467768508410e-02,-1.213833797260888553e-01,1.430917392056044180e-01,4.961974597156982303e-01,-5.185832582980485356e-02,1.370389266670109241e-01,9.510299660540377786e-02,1.484453103683620705e-02,4.509599482521371439e-01,-4.589515577153863157e-01,-2.039805940982600263e-01,-6.509047720015674610e-02,-1.948324220523393324e-01,-2.045956710730315042e-01,-2.239083850718637247e-01,4.019053647673325735e-01,-3.502892670679059739e-01,-3.068881866946840398e-01,-5.087952142927046340e-02,-1.010396027752891029e-01,-6.644373948564641363e-02,-5.614315232501028430e-02,3.894943302581942990e-01,-5.138997181242570544e-01,1.096377130613425399e-01,4.006408357496121231e-01,1.329531050119577285e-01,-2.734034877642290140e-01,8.944475170599155978e-02,-5.846141264504380736e-02,-4.374418735360294241e-01,1.576507510384629607e-01,5.927485248018927733e-01,-1.068778350070115624e-01,7.282331526676112388e-01,1.754182455265893836e-01,2.264631928929959626e-01,-1.477185486772614464e-01,-2.660875209611198167e-01,1.440155235506052622e-01,-2.266397274053409683e-01,1.577816125466784429e-03,7.818871751521334901e-02,2.367180114271745517e-01,5.104936104547951742e-02,-8.387215771853619162e-03,3.321442896775182452e-01,-1.061130155351640986e-02,4.611781074568061523e-01,-1.128510462370332784e-01,-2.628953983324496257e-01,9.602897963296946893e-02,3.795541029619714513e-01,3.543163234221967661e-01,4.422964652217359904e-01,-1.768464738698519723e-01,-6.863139311523948349e-02,1.262921473497157498e-01,-1.767113170861745741e-01,-9.316117200456766612e-02,4.850676480264697749e-02,-4.532417253447439953e-01,-4.628318530452605883e-01,2.875716524675737684e-01,3.910379362541749337e-01,2.073394583084601506e-01,4.265308784867968273e-01,1.046512505701897855e-01,-3.060139850102451889e-02,1.019776632776971531e-01,1.117028580683035593e-01,-3.148403000810819363e-01,9.716960969729094080e-03,-1.978091066349348670e-01,2.112042776193170657e-01,-3.873470181529978240e-01,1.272501792561486593e-03,1.179601015007601533e-01,-2.288807541627627951e-01,-7.121194847835587288e-03,-1.026962327767421967e-01,-2.495469329084500643e-01,1.813142256453192658e-01,5.853546627947998626e-01,-7.903885054340269167e-02,1.631532555648239069e-01,-1.811514265497474185e-01,-3.001218507375520358e-02,-3.346450308529409778e-02,4.370220514151638702e-01,-6.791169805382327174e-02,-3.748398567483490762e-01,-1.110651132146251996e-01,3.471384368534905819e-03,8.026329388454173097e-02,-4.234127924404198495e-01,4.664078730664771022e-02,-2.341385897435949159e-01,-2.451876218135045638e-01,-2.664775629890670655e-02,-5.642426932586596111e-01,-3.494637352268305519e-01,3.673904969501115003e-01,6.080298844167882910e-01,-1.789254998274851516e-01,-1.058387458713084123e-01,-6.394681258533795043e-02,4.763104870107152944e-02,3.200614762455548240e-02,3.464955724725055086e-01,6.291273499602432207e-01,-2.376102937341027788e-01,4.277560071760298510e-01,4.788241373192397843e-01,-4.426371343270236319e-02,2.223365544465044086e-01,1.295602734643352683e-01,2.791580667612127420e-01,-1.629872536687930751e-01,-3.838877116831475138e-03,3.902122109924093252e-01,-2.148543422657540336e-01,2.304447047096170043e-01,-1.582039419299156591e-01,2.652286704809115464e-02,2.832031693351353893e-02,3.623900194592900026e-01,1.659112184231294751e-01,5.845227996909172496e-01,5.483163622668511122e-02,-1.719896687171577898e-01,1.317663773237169045e-01,-2.735208059936028446e-01,3.059828033869387287e-01,-1.829341347883246816e-01,-3.629874824808001499e-01,1.274412999783078870e-01,4.329156159274542837e-02,-1.735034251377590708e-01,3.869148868426523172e-03,-1.401369697383149926e-01,-5.465423064411260162e-02,-5.850207817478180194e-01,2.739456863697315239e-02,2.377754002761441054e-02,2.873479223080369627e-01,2.664517244894758566e-02,-1.900818804319836242e-01,-8.469307089007681311e-02,3.599774836828011915e-01,1.893462846678304612e-01,-2.046509925840538369e-01,6.592795822062123834e-02,-1.897680442243786236e-02,-9.783938829864245734e-02,-3.307854479496358802e-01,1.630657746039050893e-01,-2.492117920155802469e-01,2.626164940006851523e-01,2.317904423509027645e-01,-3.240695031109530611e-01,-6.137837445053564434e-01,7.167991799713643863e-02,-3.206563609168811002e-01,3.551279183568610276e-01,-4.297459230383176010e-01,-2.089674007849497486e-02,-1.176136527508434004e-01,2.652742197298332827e-01,8.454273115063971888e-02,5.117665252363537975e-01,-2.063598541982044482e-02,-4.203179309351993131e-01,-2.900452394366079267e-01,-3.557540560274421448e-01,-5.865133846626027214e-01,-1.798192423081372004e-01,-4.428349706837767519e-01,2.062775562609830415e-01,3.501054148839629482e-02,-9.640287095819549679e-02,6.422300330086032627e-01,-1.529006711446483369e-01,-1.243136904137215060e-01,-4.775857231948768544e-02,6.012924009876815384e-02,-9.724280843438884436e-02,2.834567345211040368e-01,-2.569937775078920961e-01,3.299567070709706340e-01,3.763830431314993397e-01,3.266088716108815904e-01,6.138411577195378860e-02,-1.309301854650222474e-01,3.377727698562205672e-01,-1.602566659659803924e-02,4.345567574131837391e-02,2.306588062072793821e-01,3.109765684755075865e-01,1.713412562344851162e-02,2.496491019056434890e-01,1.509708252034498710e-01,-2.334790832047714537e-01,-3.551356092058753910e-01,1.645738742560687584e-01,-4.434470405514014391e-01,2.322505191740552866e-01,2.531093361695432309e-01
2.413379920460440586e-01,-1.638848266755459915e-01,3.128090541741787578e-02,-3.440046077690689375e-01,-6.644363549627869958e-02,4.967156548558535056e-02,1.514336837185857598e-01,-1.024332104001838412e-01,5.599964164378420234e-02,-7.142939853404544071e-01,-2.990142458409890680e-01,-1.746395063600899578e-01,5.389735911433947146e-01,1.760979290048540757e-01,3.314003871874749985e-01,-1.976421148562978736e-01,1.782332094049476623e-01,-1.280831169346573206e-01,-4.300867861738578296e-02,-6.052409899411066024e-02,3.885339444290231148e-02,-1.625502989698584810e-01,-4.664592865610032169e-01,-3.343625362690366698e-01,-3.989626123186449380e-01,-2.333902427971206173e-01,1.936849135429127566e-01,8.589542595995000238e-03,-5.693171466654747270e-01,-2.582564881239951537e-01,8.544374034553965658e-02,-2.814300526535949420e-01,2.607978137049083434e-01,1.354300283433424179e-01,-1.103769925394112172e-01,-5.393589340744913141e-01,1.851693554288706411e-01,-3.081854541955518223e-01,3.862613489383392301e-03,-2.835034701467197826e-01,-9.682837967831559034e-02,1.290525846780729222e-02,-1.636099427360695746e-01,5.630882469123778267e-02,1.762481503613514897e-02,1.622233611025942490e-01,-2.708524537331076232e-01,-3.127952151761211330e-01,3.478343679393582910e-01,2.256384284318913025e-01,-1.072392197003252806e-01,-1.652184180671497360e-01,-3.985297475058440231e-01,-2.540158796782460704e-01,-1.363740188616119897e-01,-1.099968292583395069e-01,8.376063536737170245e-02,6.242465269143644413e-01,-2.753589394360933529e-01,5.557291324098645457e-01,-1.219707877958712550e-01,5.145843635471240157e-02,3.832431251632079094e-01,4.733735167414080403e-01,1.659055083922771623e-01,1.345175216799517348e-01,-1.094389587509683182e-01,-4.590037344300135214e-01,-6.807746975952060353e-01,1.892590473779159066e-01,9.881826055911731299e-02,9.238092990466592602e-02,-8.307980164459408123e-02,1.700281119552054729e-02,3.552555312820208089e-01,-4.090225632919769483e-01,1.361840675773365872e-01,9.480719366260820236e-02,1.791218924895597586e-01,1.017716962048531015e-01,-4.765512752446042777e-01,1.999635362627187052e-01,-5.010135805514298601e-01,-1.167957707965140701e-01,-1.568254478104201821e-01,-1.927906344519225712e-01,-1.212295215078463551e-01,1.118218797473105458e-01,1.189914792507141134e-01,-3.064757005938257284e-01,-4.481502922788532239e-01,-2.496908446444807694e-01,4.736919181514179789e-01,-3.212009251392666243e-01,-5.385015307379369121e-02,3.265163492025832670e-01,-1.808834505676868987e-01,8.796156267683850893e-02,2.794829300386804660e-01,-3.553610467369303083e-01,-5.503819326354634223e-01,-1.372061871614560780e-01,5.639890191722959911e-02,9.826475462076064704e-02,2.376646532268620812e-02,-7.295158266664350522e-02,-3.260642280997850390e-02,-1.639356463495734439e-01,-2.867686221371655575e-02,-5.136872897185505993e-01,4.806091226223450086e-01,2.458144048293316453e-01,-7.847765528223063503e-02,-1.871352610553024542e-01,-4.915910255530934747e-01,3.751456973690721619e-01,5.002167039357987427e-02,-1.065988915565081324e-01,2.551434034460958733e-01,-5.133126668259557768e-02,-4.880288913249860028e-01,-2.325841465909018677e-02,-6.890717922049449662e-02,1.919250651520983952e-01,-3.271139563990772547e-01,-1.011755737116144527e-01,2.691924635066227367e-01,9.402565527975717541e-02,-3.239624034410676368e-01,-4.462397818579217357e-01,1.456720474651245212e-01,-3.611365616686157409e-01,-3.739075238560908843e-01,-2.324818310634505780e-01,-6.170769841352331808e-02,4.983331669524976998e-02,-9.981543527388740678e-02,1.876053904582384302e-01,1.057281756214444313e-01,-2.267114844305488097e-01,-1.809131384427880851e-01,-1.229250316640312889e-02,5.586921145264051036e-01,1.311102520071059097e-01,-2.094203391589139485e-01,2.089730780197066040e-01,-3.363685273016154831e-01,1.420586836725337143e-01,3.152055888305583253e-01,1.941375615908215724e-01,-7.369456142832187841e-03,1.596701480550751229e-01,3.342174861528406371e-01,-5.899143903687475987e-02,2.865006943887066782e-01,-2.586332910152601416e-02,1.229323799772993608e-01,1.201681012631488216e-01,2.847468403402392267e-01,3.052081926420163738e-01,1.699811169506109665e-01,-3.065461585639310885e-02,-1.549858888354175845e-01,4.071447998365089194e-01,8.937399267716224227e-02,-2.183886295222724483e-01,-2.122587161108178688e-01,2.622023936549417594e-02,-6.389721317403218581e-01,-5.704434434099245332e-02,-1.985836595545263372e-01,2.569704590995737156e-02,5.069699313441407007e-01,3.223419681778744716e-01,3.351642165922534833e-01,-2.771939668598093487e-01,2.852641727116845272e-01,-1.126236709949138548e-01,3.558566617869078907e-01,-2.918665295472219201e-01,1.746056452027663075e-01,2.413748181151356420e-01,-2.610388994035928723e-01,2.961620474731898045e-01,-7.263935881725233634e-02,3.611481520889563424e-01,-1.498366704061602495e-01,-7.194953056657606982e-01,-1.386433138311412849e-01,-6.101045191338478890e-01,-2.670341700174392319e-01,1.312938650276112007e-01,2.843328027301532390e-02,-3.498248371581075267e-01,-1.697447869979881729e-01,2.347324078781723999e-01,2.290209230192627801e-02,-8.573197117310464577e-02,2.370184210373922629e-01,-1.340260942725255700e-01,-6.532612555844856395e-02,9.167413585098399542e-02,2.365801331316353950e-01,-3.630843091452138488e-02,1.676346752991381417e-01,3.032962341121524519e-01,2.866902390616581364e-01,-3.250541536924524966e-01,-2.750469648985381238e-02,-2.261652546072660808e-01,-5.327787452597298329e-02,-2.903257000313241853e-01,3.184595280086257585e-01,2.045693158254748845e-01,7.360825558600345153e-02,-5.039534147647587448e-01,3.097807813561483381e-01,2.881347178247930518e-01,-3.806055494894202470e-03,-3.557099507937131616e-02,2.988436421827068701e-01,4.162759507049224039e-01,-2.047329527425794660e-01,-1.522079635649171286e-02,-5.172968943196660785e-01,2.807751897898631555e-01,-6.575876694761549623e-02,-4.046747600334786588e-02,3.604872869889354514e-01,2.638608220673686056e-01,3.549529580225848080e-01,-6.698953130743076634e-02,-2.088450794423195034e-01,3.318571355836858472e-01,-3.575457247181859644e-01,1.506929570667932261e-01,-2.956685345950085808e-01,-1.999177048383640187e-01,-4.541575810892321124e-02,4.002778675066776537e-01,1.347999158513230045e-02,-1.660533986469761303e-01,3.537269777066255338e-01,1.265515750542936524e-01,-3.253095938077992799e-01,-1.884573227868145961e-01,2.512533545140605007e-01,-1.966660376772547958e-01,-2.481100882139075647e-02,-4.634003057880896614e-01,2.159758963988018809e-01,1.235678762685215731e-01,-1.574913103187815522e-01,1.640131937413300267e-01,-2.562327416053018503e-01,-3.648354995045763882e-01,-4.163710472828034692e-02,8.340405196647965314e-02,-3.692354063755866056e-01,-5.971632412516325594e-01,5.456942332994319661e-02,2.289324331966472170e-01,-4.186417162625436644e-02,-3.278141653167490066e-01,-1.280104786804299732e-01,-7.310105644808816139e-02,2.876152756861706239e-01,1.612237468567794541e-01,1.852552623583578750e-01,-3.459649881861438514e-01,4.265362555154118551e-01,-5.220707129259416490e-01,4.222717725055575300e-01,2.750661951463912458e-01,4.667541220993003948e-01,-1.746396345562334640e-01,-8.051908229584217938e-03,7.296784173452114386e-03,-2.778767361221721188e-01,4.149684410120674238e-01,-4.506571534968650816e-02,5.767561047759395959e-02,1.945453657790486429e-02,-2.852168771354297028e-01,1.297941683927685275e-01,1.417399940102601896e-01,-4.076552156480475197e-01,-5.600729263106949407e-01,2.935381607611258215e-01,-4.367797523237374469e-01,-2.905261832196072702e-01,2.317534856156501233e-01,1.776614793372419954e-01,5.696342382986788189e-02,-4.323531138111889049e-01,2.466947041826118847e-01,8.018565536692028040e-02,-3.024546917345315999e-01,-5.919676998279407160e-02,-6.380713023692904939e-02,4.543051026105746071e-01,-9.262829102201582121e-02,-3.315816288302213949e-02,-1.183582863562836901e-01,4.305117310795713581e-01,-2.631940408754970262e-01,-1.900969577166857216e-01,5.149644418245063332e-02,-2.874058092052289570e-01,3.358353238394050089e-01,2.638105781987598597e-01,-3.453282918066135632e-01,1.536018932132428294e-01,-2.136359370177913219e-01,-6.909027459725473885e-02,5.634632124047114221e-01,1.190710739605457119e-01,1.127334439564315893e-01,2.192789508028260836e-01,3.079697191400940226e-01,-4.444999231336173307e-02,-8.689988448399488252e-02,9.962256321362188138e-02,-1.774920063254621927e-01,-2.020451732435712966e-01,-5.135036373587579250e-01,-1.359355893669274284e-01,7.946323263754871691e-02,3.886392994449786586e-01,1.927888060482417232e-01,-2.850149597933427925e-01,5.103639313602788968e-02,6.388494711140819959e-02,2.236823307554817453e-01,-2.990377859440255803e-01,1.742504971569297234e-01,2.488926533895110260e-01,1.666516677723047513e-01,2.566714314764702576e-01,3.209151559532649745e-01,5.517706803432134155e-01,2.972278289201406576e-01,-6.980781286990853651e-01,-2.362599823867033988e-01,-2.337646103550247434e-01,2.107813350576608624e-01,-2.432294846349720707e-01,3.436663653357599491e-01,-2.798500654384942776e-01,4.205138335477353051e-01,-2.518706868023749545e-01,8.260879601109388445e-03,2.899671519712540557e-01,-1.182800499339651812e-01,-2.536571321213142438e-01,5.385394576835277336e-01,9.396166873683538256e-02,-3.655736775591594823e-01,-3.320533606250963277e-01,1.836745981603209732e-01,-1.256069668807701101e-01,-2.942135533151221116e-01,-2.976955036332031290e-01,2.909014147903478675e-01
