7.191376970906032673e-02,0.000000000000000000e+00,9.589241171497404903e-02,0.000000000000000000e+00,1.141161863236722640e-01,1.059416905482342269e-01,0.000000000000000000e+00,-1.172713141867604975e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.007884219924427699e-01,2.413265221731788340e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.530117840086627490e-01,-0.000000000000000000e+00,-1.102648737319944228e-01,-1.063710177933400169e-01,0.000000000000000000e+00,-1.137385154945532439e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.120452448937273027e-01,-0.000000000000000000e+00,-1.085110571133826168e-01,1.137764471847735881e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.065032729669740386e-01,0.000000000000000000e+00,1.099125166392122682e-01,1.102822464249930690e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.085298955333075105e-01,0.000000000000000000e+00,1.083836255330357518e-01,0.000000000000000000e+00,-1.077092630403173601e-01,-1.078449633531236990e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.078737057539465999e-01,-1.091643843306389500e-01,0.000000000000000000e+00,-1.086579058904501016e-01,0.000000000000000000e+00,3.218837373263672141e-03,1.088829067828525343e-01,0.000000000000000000e+00,1.093738159818175015e-01,1.078989754346085794e-01,0.000000000000000000e+00,1.095909263081251417e-01,-0.000000000000000000e+00,-1.088227437849727669e-01,7.648930153258316376e-04,-1.088351331498652874e-01,0.000000000000000000e+00,-1.084280048556381659e-01,0.000000000000000000e+00,1.161885022065346600e-02,1.080137973220211683e-01,1.090546903617591185e-01,0.000000000000000000e+00,1.086099761553773330e-01,0.000000000000000000e+00,1.090543955580271229e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.090143804742211842e-01,-1.088484358324043333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.089372490884124300e-01,0.000000000000000000e+00,1.089192656875968002e-01,-1.086724210357404435e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087409596850781174e-01,0.000000000000000000e+00,1.087340155213875198e-01,1.087218662535239938e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087380260761595385e-01,1.088026106650445829e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.088066387175912475e-01,0.000000000000000000e+00,1.087483901078708931e-01,-8.645684897138204705e-03,-1.084756155311361325e-01,0.000000000000000000e+00,1.087378153178719664e-01,1.039241200307620128e-01,-3.216977929780582418e-02,3.210009289963097149e-03,-1.087730862368956469e-01,2.305540769652421378e-05,1.087886164008809581e-01,1.439649095466254001e-05,-1.087984628381127861e-01,-1.087895017595628677e-01,3.212855259982086202e-06,-1.087921297033038887e-01,1.718050300414956397e-06,-1.087811306596173921e-01,1.468612580217265442e-07,2.226314533741211441e-07,-1.087782780894958612e-01,1.087965186642362581e-01,4.241261599601150452e-09,0.000000000000000000e+00,1.087822052173643000e-01,0.000000000000000000e+00,1.087888525294413711e-01,-1.087889834415031176e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087899398120331512e-01,1.087888648267542613e-01,1.669215170446740058e-05,-1.087902818898357493e-01,-9.821297740184047712e-06,7.139648535199097075e-05,-1.087821844734028626e-01,-1.264641873453337866e-04,1.087842902847756948e-01,-2.961451835499662329e-04,-1.087846987621519934e-01,1.021719948018303958e-01,-3.734825419538898711e-02,-6.836326850666270272e-02,-8.462117235506265434e-02,-1.087853463244611019e-01,1.220925979826021246e-04,1.087853455548128956e-01,-5.761131903633340081e-07,-1.087856642988610512e-01,-3.588650655186720244e-07,-2.176336681648241381e-09,-1.087861184734811165e-01,1.087860414866498315e-01,-3.868306208709025939e-12,0.000000000000000000e+00,-1.087858462648100683e-01,2.689762608754712574e-05,1.087858465135790320e-01,2.128945718729849054e-04,-1.087854045339977788e-01,-1.007564663403811601e-02,1.083180909297319638e-01,-1.085015503165248085e-01,-7.854723614328212519e-03,1.152242195733719527e-05,-1.087856981545528151e-01,6.957810160944727373e-02,-8.362539929838615216e-02,-8.739361021933866880e-02,6.478175992813861583e-02,3.000258278782821572e-02,-1.045665556126288559e-01,4.697803646465324723e-02,-9.811923163454207286e-02,3.385465574303274383e-02,-1.033836631733853900e-01
8.191409990148905418e-02,6.421970054846846618e-03,-9.657771070679571634e-02,1.271839669387031350e-02,-1.164601073651683333e-01,-1.047509711806241528e-01,-6.253619799787886284e-03,1.082304143517277689e-01,-2.374365037081792654e-02,2.881469677646128665e-03,1.010837875501144345e-01,1.877955879301334598e-03,1.950688900884357466e-02,-4.602330647804795012e-03,1.501615890475855586e-01,-2.634466673307981135e-02,1.094153425778003758e-01,1.005987382708003058e-01,-2.949275230300410500e-02,1.067313093957942965e-01,4.000773754439695962e-02,4.134740766260929651e-02,1.025558356093402429e-01,-4.696236820759173286e-02,9.931586890416585489e-02,-9.881696271534401443e-02,-5.026426392392325387e-02,5.458882133188727726e-02,-9.851434145463844327e-02,-5.297861314157888829e-02,-9.240641599965114528e-02,-9.394483156990622585e-02,-5.996319284301666191e-02,-6.264564897844533686e-02,-8.653801356777758580e-02,-6.540459782272300959e-02,-8.803857253760102863e-02,-6.952934889669656893e-02,8.274577411886870071e-02,8.174333994452377683e-02,7.147550327239338142e-02,7.429444049090377922e-02,7.666877193496268728e-02,7.548513010769730691e-02,7.793666624247169716e-02,7.203707964035352407e-02,-8.018076966350501378e-02,-8.567818814066473221e-02,-6.812568462742554787e-02,8.594079210918158240e-02,-6.784732134521846703e-02,-6.312249130241467943e-02,8.875113568938199082e-02,-6.056496110678076528e-02,9.130980980518010881e-02,5.752291362492761850e-02,9.254661926463672583e-02,5.284708343928049001e-02,9.492809523122899829e-02,4.988579366460750564e-02,-9.657551281159562628e-02,-1.027118733417930613e-01,-3.546604385479742300e-02,-4.244616824723792398e-02,1.002012662781895797e-01,-3.839523985563444985e-02,-1.014139085993657208e-01,-3.488282462530701428e-02,-1.031729997492357859e-01,1.044766411537282752e-01,3.100445741370601652e-02,2.714995378235264198e-02,1.055547877083072433e-01,1.064258506347444955e-01,-2.306210234700239656e-02,-1.071502135715951681e-01,-1.897173970713016480e-02,1.517292929742729626e-02,-1.074986735830893297e-01,-1.082361902082548955e-01,1.105236810022567316e-02,1.084570438528733166e-01,-7.083617843893051311e-03,-2.942994973947871996e-03,-1.087013726178150536e-01,1.088376450087538694e-01,-1.080954396623109862e-03,5.007577723378417965e-03,1.085981559173666844e-01,1.083275032498122459e-01,-9.067052837982311070e-03,1.080308463865201490e-01,1.297894122205765777e-02,1.057031624220100829e-01,-2.562278484641871898e-02,-1.066931498950155904e-01,2.108999510187696894e-02,5.527440497419849191e-02,9.374684551337655880e-02,-1.039393038669345765e-01,-3.205337178815880622e-02,-1.036934034571405649e-01,3.292596259825916749e-02,-1.024205560897590989e-01,-3.663280215255404482e-02,-4.044495071953625037e-02,-1.009847417802131886e-01,-4.417182558831735800e-02,-9.940249179099470977e-02,-4.786030658305140406e-02,-9.770261193233251151e-02,-9.584820829834884981e-02,-5.145187847375898987e-02,5.498005016557146879e-02,9.386974751770023329e-02,9.176654594946727361e-02,5.843103245686280534e-02,-8.952568424361251331e-02,6.180004180946445380e-02,-6.508229598884611444e-02,8.718399847603788833e-02,-8.468615355200992401e-02,-6.827849276787267829e-02,7.136615962857562057e-02,8.210492926892554166e-02,-7.437543815496862332e-02,-7.939233419866120745e-02,7.661463263140742830e-02,-7.722145989359810447e-02,7.354571060360270973e-02,8.015901774648447053e-02,7.038486897309420565e-02,-8.294672422099083620e-02,1.033036352249203788e-01,3.409194947134375209e-02,-5.164635698549322439e-03,-1.086618583113638237e-01,-9.003020737994045508e-02,6.106286323896170654e-02,9.230286160456929734e-02,5.757162779542406017e-02,-9.437906878584143011e-02,5.410082333198638210e-02,5.055571930266031244e-02,-9.632496269442167303e-02,9.813776752411101922e-02,4.693989640006908381e-02,4.325990529813514285e-02,-9.981461780540114292e-02,3.954465125692903371e-02,1.013439856151467922e-01,-3.552391009897994112e-02,-1.028220686104493742e-01,2.211068839306596853e-02,1.065150371299885268e-01,-1.075508645899084098e-01,1.634320746529500587e-02,2.800416631310038637e-02,-1.051193714894089193e-01,5.292337662486852612e-02,-9.504438787061679494e-02,-7.683048014770943457e-02,7.701556236523510179e-02,1.817740505210112961e-02,-1.072562421129700655e-01,5.413737785094022842e-02,-9.435816788202140704e-02,2.998848504900414325e-02,-1.045705995540474192e-01
7.132345532898405616e-02,-6.397389380675106742e-03,1.012727544359309922e-01,-1.531784491686313983e-02,1.133353558676844786e-01,1.049910190648792874e-01,1.967803900192353558e-02,-1.002159191558816276e-01,4.479868418106393996e-02,-5.975982974747305783e-03,-1.106424804193954087e-01,-2.463610044193538864e-02,-3.842729129631203971e-02,6.645750852029452815e-03,-1.413552935455922588e-01,5.335852186597585950e-02,-1.001767388850303142e-01,-8.547944270871123129e-02,5.810441700008350113e-02,-8.665620366475804137e-02,-7.454612595406169551e-02,-7.689688333047289825e-02,-7.770078585165061946e-02,8.554367173846459671e-02,-7.210676281900964268e-02,6.300985710440840104e-02,8.961713479483553180e-02,-9.614865934705571493e-02,6.607271364654013213e-02,9.078548815920907400e-02,4.843126645477451031e-02,4.719028153582520424e-02,1.005639173713432089e-01,1.024996376072554310e-01,3.253883066978769528e-02,1.039212043521788448e-01,3.146270038904586119e-02,1.072049808779684948e-01,-2.017032808001544344e-02,-1.457730613266389891e-02,-1.067606986543574860e-01,-1.073582219758278250e-01,-2.965803743649512124e-03,3.563624587532158387e-03,-1.085218858193437441e-01,1.221522593247422080e-02,1.075589471157074178e-01,1.069927096111645687e-01,-2.136791471366743592e-02,-1.055367243386114012e-01,-2.624142867215990133e-02,-3.441684805486786014e-02,-1.036821173171422195e-01,-4.268628774304832063e-02,-1.009109237559576294e-01,4.868307219913035194e-02,-9.753818253674156891e-02,5.730814996894788294e-02,-9.283051909531638002e-02,6.268062738199434158e-02,8.815540722139764140e-02,7.521862259766756709e-02,-7.795123056287647789e-02,-7.597894729266591041e-02,-7.786241584965575280e-02,-8.130890050825709259e-02,7.186160410730055292e-02,-8.669430869926404715e-02,6.600528174271548532e-02,-5.941701147934599914e-02,9.144907173942906642e-02,9.527779973474029274e-02,-5.237699780937325744e-02,-4.504915975260878613e-02,-9.919049696818806050e-02,3.773929889775107238e-02,-1.022999596675131379e-01,1.043431709096046267e-01,2.970636199751098758e-02,2.208498754260398642e-02,1.065730015812036413e-01,-1.407261501726455449e-02,-1.078100860005351547e-01,-1.086570145462146947e-01,5.992750308485561561e-03,2.021454509151857180e-03,1.086528906633967007e-01,-1.083791446331372477e-01,1.012645138960629326e-02,1.805964166663179965e-02,1.072163390140821876e-01,2.606203594765299503e-02,-1.055652637587540937e-01,4.189758072397742339e-02,1.004081668036154035e-01,-4.139521276520220089e-02,-1.005776761416335985e-01,-7.847710120842232850e-02,7.532220124959730645e-02,-5.859266988699930040e-02,9.171141908660825071e-02,-6.263098780871903526e-02,-8.890651626763045046e-02,-6.907789673403914865e-02,8.408644848925445059e-02,7.867887344142766859e-02,-7.513603222128406589e-02,7.291525767369204380e-02,-8.076592408548378954e-02,6.666926632739592073e-02,-8.594291103885121075e-02,-9.067701565286161169e-02,6.010330822945405410e-02,-5.324255888566280931e-02,9.487846040587599727e-02,9.856019618429216755e-02,-4.602815336244416716e-02,-1.017180679117464931e-01,-3.858311014209436091e-02,3.092269234947612674e-02,1.043128405248863189e-01,-1.063057052022146759e-01,2.308412560019224707e-02,-1.512744340794414978e-02,1.077261444370566784e-01,7.083027759743981688e-03,-1.085548432781305306e-01,1.087803113661438281e-01,-9.383782923608390090e-04,1.083892871147861398e-01,9.219552550590754195e-03,1.073818519406066624e-01,-1.741111060821101675e-02,5.987316491283894981e-02,9.082471372361192175e-02,6.003073413717721629e-02,-9.072214271159660670e-02,-4.034758822899219693e-02,1.010264115780448863e-01,4.785104520435818493e-02,9.769826772128922809e-02,-5.497540387571545062e-02,9.387266162589782970e-02,8.952974269721929168e-02,-6.179715172743271284e-02,6.827741227773213850e-02,8.469093007677309937e-02,7.938473800254226831e-02,-7.438018051224616622e-02,7.365915819275313525e-02,8.005391902954427097e-02,-6.732030693764569362e-02,-8.545348572142559551e-02,5.235538600693110528e-02,9.535837934303033336e-02,-1.012705250214041286e-01,3.973131969882728876e-02,5.411066456374284683e-02,-9.437349131469398300e-02,3.444508033030405092e-02,-1.031884488841653957e-01,-6.457129752378107379e-02,8.754922651017012225e-02,6.126330324476765912e-03,-1.086130176515800738e-01,6.099753175061767285e-02,-9.007563847655887523e-02,2.608086757187233484e-02,-1.056130099624364577e-01
8.229216519628922144e-02,1.277220220017775097e-02,-1.014256847816611129e-01,2.777555714753345700e-02,-1.143015404649628391e-01,-1.019266002953409522e-01,-2.569580944574762632e-02,8.722852912086233312e-02,-6.591997640098226641e-02,1.028958028482630273e-02,1.082744635423598389e-01,4.916404243714143918e-02,5.418297215491163499e-02,-8.205740592154064927e-03,1.249993982645917906e-01,-7.387665888317186680e-02,8.385776421475846232e-02,6.162909989308389125e-02,-7.906836241046104330e-02,5.622228390240621709e-02,1.002220746365836690e-01,1.009814416503176104e-01,4.127568085378017365e-02,-1.091309804431203206e-01,3.224103920344588425e-02,-1.408140887315463899e-02,-1.103469609346054009e-01,1.138277322081998610e-01,-1.746076428211230588e-02,-1.027088914096512262e-01,9.281187701105917884e-03,1.481882975044289050e-02,-1.086640496044693344e-01,-1.049968387603224251e-01,3.292924144031212502e-02,-9.958416128245067833e-02,3.774419908079340580e-02,-9.610789971169557411e-02,-5.197354429124681485e-02,-5.985804022753823256e-02,8.794572061847652500e-02,8.079168925020628611e-02,-7.237770793186908136e-02,-8.020212825806929957e-02,7.338786424915530460e-02,-8.833084760883677666e-02,-6.389835210195332627e-02,-5.188530027967457048e-02,9.554462771654161080e-02,4.347366186207003019e-02,1.001057026419853863e-01,1.033357455185002216e-01,3.237248965965561220e-02,1.078252694859786753e-01,2.011422627250051068e-02,-1.082153269934502254e-01,9.148905064870982429e-03,-1.089666894734030445e-01,-4.079473498500024373e-03,-1.070729446835658460e-01,1.602919339550800890e-02,3.911944316790227916e-02,1.014290458023978658e-01,1.015481007248348055e-01,-3.958331541080345461e-02,9.604797400671723218e-02,5.054087799609740389e-02,9.012797184571917641e-02,6.078105175432622215e-02,-7.078250618336560940e-02,-8.307604849032701466e-02,-7.434985535793532663e-02,-7.952302082956048956e-02,-8.737068645301929171e-02,6.516085243828219353e-02,9.388045952116502724e-02,5.491841470665746044e-02,-4.408179599532243559e-02,9.934362677353335280e-02,1.037943831801843020e-01,-3.280561322023647919e-02,-1.066492739228158682e-01,2.108805631760506116e-02,9.082784158618583542e-03,1.084332571702934511e-01,-1.087433908499364776e-01,3.176843380352685920e-03,-1.503361090629784860e-02,-1.076912550630969440e-01,-1.052924976145434843e-01,2.701569884715073616e-02,-1.017259290265784683e-01,-3.842728587144770419e-02,-9.251277614120594073e-02,5.723862798074311892e-02,9.064459402763573592e-02,-6.006989612534599510e-02,-9.142957991756529845e-02,-5.902605438223492568e-02,7.277525935943460200e-02,8.089212796478782719e-02,6.584778098114506262e-02,-8.661929116000725848e-02,5.585796506924816524e-02,9.333295365386901077e-02,9.899772833540924910e-02,4.511935446751938472e-02,1.033886994046804564e-01,3.380901448673018922e-02,1.065187392342082789e-01,2.210247499977528382e-02,1.010198034538150810e-02,1.083051982105095873e-01,-1.087744701779319034e-01,2.023740424735958644e-03,1.411046608467199370e-02,-1.078628264908515350e-01,-2.604449857603595084e-02,-1.056225173102361831e-01,1.020763607719343130e-01,3.762259192557565468e-02,-4.876660256917513675e-02,9.725373446478011163e-02,-9.122592442592941664e-02,5.925838034046290032e-02,8.406074143643352259e-02,-6.906015371514714896e-02,7.793688501890011500e-02,7.589326445958444189e-02,8.601915030176911225e-02,-6.658760217584022700e-02,9.298599966330460542e-02,5.645598848289876820e-02,-9.387356114616400918e-03,1.083780624720423746e-01,1.020308130157257520e-01,-3.773223285511928538e-02,2.319847163805450335e-02,1.062837660617748092e-01,-1.110114076644025914e-02,1.082175584710412253e-01,-1.010691630595699766e-03,1.087825330308771488e-01,1.079927752655434892e-01,-1.311228913610975461e-02,2.505116615326259677e-02,1.058626124017947867e-01,1.024161468854669493e-01,-3.667816745923369731e-02,9.770871266974671954e-02,4.782579339924298428e-02,-9.164936266601565740e-02,-5.860623824565355799e-02,7.800265818133353402e-02,7.582796890256342237e-02,-8.997170661760307830e-02,6.115055727618563808e-02,7.657289145369249039e-02,-7.727165471164892940e-02,1.477991523010444008e-02,-1.077769628531296403e-01,-5.088668694423831990e-02,9.615021902462284054e-02,-6.000878460046545418e-03,-1.086200211026553120e-01,6.752058586936224294e-02,-8.529531060078962557e-02,2.213720399039014602e-02,-1.065094536936281172e-01
7.141167043858444308e-02,-1.246873014409605185e-02,1.050944728874722012e-01,-2.990222172738041251e-02,1.094893046927124525e-01,1.004207439000567026e-01,3.846422434744643792e-02,-7.597553450491391358e-02,8.336367551301179790e-02,-1.409900661817596428e-02,-1.152028250477137583e-01,-6.865326939973061260e-02,-6.743022101862145012e-02,7.489305969091527432e-03,-1.040257237749556418e-01,9.180955587212441538e-02,-6.108186370519075314e-02,-3.188129170740076901e-02,9.437845181546379580e-02,-1.878701684152380216e-02,-1.134448427307446078e-01,-1.101108893720109949e-01,1.408186894441198697e-03,1.130698480593630151e-01,1.374595763932159181e-02,-3.750265169340528948e-02,1.070732349017123747e-01,-1.036849321675389762e-01,-3.579556766496975323e-02,8.517428128723676661e-02,-6.430749064876609133e-02,-7.211407583481201089e-02,8.154849571170007250e-02,6.927907676343128540e-02,-8.688493013644806029e-02,5.445705192974804876e-02,-9.150323715789554502e-02,4.125358502256436938e-02,1.006276102406578887e-01,1.040556641905421714e-01,-2.483559760412741568e-02,-9.531984490264124726e-03,1.079619398822920240e-01,1.079279013551284749e-01,6.109540060590735663e-03,1.061688756374163795e-01,-2.197117697749912876e-02,-4.039441192348401655e-02,-1.011776519747294850e-01,5.207225073009903032e-02,-9.660663304191774436e-02,-8.614049725580306960e-02,6.591274579171724213e-02,-7.678455777613793498e-02,7.877490612236302814e-02,6.406615279846415711e-02,8.769311500802788595e-02,4.954004845293753789e-02,9.705042344441867919e-02,3.494803140745730841e-02,-1.026953701575281930e-01,-1.083948386607396508e-01,-7.939274980926993783e-03,-3.053253239397251285e-03,1.086459187071240895e-01,1.311404513735859104e-02,-1.077596297798470298e-01,2.911426270473741959e-02,-1.046391943470692948e-01,9.983322037033987018e-02,-4.415294999302602635e-02,-5.842722996895806375e-02,9.181702317550896608e-02,8.210925990113339401e-02,7.160681166451997315e-02,-7.076006583956324925e-02,8.303439901025036485e-02,-9.209228553305066900e-02,-5.727285675312816099e-02,-4.329201831572340731e-02,-9.988554257696667660e-02,2.796619418967417892e-02,1.050319469499009367e-01,1.081194180536596272e-01,-1.206294303108074173e-02,-4.127271458180056460e-03,-1.086014347261783086e-01,1.069281700019953235e-01,-2.011899646767563790e-02,-3.568059879085798414e-02,-1.026961430620041832e-01,-5.061232642381170710e-02,9.628389662803391036e-02,-7.100122237634473588e-02,-8.242767033695133638e-02,7.653249836839204345e-02,7.726634812210722569e-02,3.638691371739363745e-02,-1.025409718616871607e-01,9.730685655233792253e-02,-4.865143285858306021e-02,1.024253403097559467e-01,3.660250071863843657e-02,1.067412904941611729e-01,-2.114289949806217456e-02,-5.050002321655592402e-03,1.086888452399575600e-01,1.109164744949439965e-02,1.082282031577826292e-01,2.704093043182647510e-02,1.053707101320892764e-01,1.002147151382614121e-01,4.233661243539513924e-02,-5.670738366963424398e-02,-9.282477367404616542e-02,-8.340361632463168251e-02,-6.983777840303154183e-02,7.214277053266528184e-02,-8.142237250725799236e-02,9.121451227634230774e-02,-5.929081399565749866e-02,4.510961905397176813e-02,9.899206824660429505e-02,-1.045858135065991512e-01,-2.995733467397426741e-02,1.078677763478515239e-01,1.412170754068475115e-02,1.954959579076017643e-03,1.087648317541893561e-01,1.824320679266023051e-02,-1.072454807403711574e-01,3.409072120688850377e-02,1.033039870019324957e-01,-7.459714615847522212e-02,7.918000952180129226e-02,1.046112900761741876e-01,2.983620860608874811e-02,7.877417992617589959e-02,7.502641622858881310e-02,-6.669021354089844922e-02,8.594436757594642318e-02,5.322129096637223666e-02,9.487827402127166354e-02,1.017166954415392316e-01,3.857701461756681688e-02,-2.307943372321683700e-02,1.063097291566998115e-01,1.085558127316662153e-01,7.073224715735060113e-03,1.084073399249441544e-01,9.062668511607072097e-03,-1.058127679061662690e-01,-2.525833499961243830e-02,9.680017878535827902e-02,4.963897098819788217e-02,-7.421435132261580692e-02,7.953958551713898040e-02,9.387808794271436386e-02,-5.496564404760377609e-02,-5.394518234883974306e-03,-1.086518230735058765e-01,-3.607873969705878425e-02,1.026286707898219908e-01,-1.805351222196919028e-02,-1.072771654318049606e-01,7.367049087777777228e-02,-8.004360249547941286e-02,1.816294480226726682e-02,-1.072586917817714147e-01
8.173458266611402512e-02,1.853632225991854940e-02,-1.040372006851721653e-01,4.166727766511987147e-02,-1.088182296026946605e-01,-9.563770485361829110e-02,-4.360830349486471968e-02,6.025723434514455856e-02,-1.000325806919233618e-01,1.868801691523356776e-02,1.100162845940974715e-01,8.820744817011794137e-02,7.590485927206647165e-02,-6.825265400104739769e-03,7.727750349079669234e-02,-1.005188243931481873e-01,3.407486073034690643e-02,-1.587229750123131475e-03,-9.861522509792239322e-02,-2.061170467572632364e-02,1.131381648645796989e-01,1.027786597643978589e-01,-4.380639895455511190e-02,-9.686202218486339444e-02,-5.689074925572649988e-02,8.087513348171894434e-02,-8.140913727883322681e-02,6.767162564765562272e-02,8.010226760207611596e-02,-4.326745748621179527e-02,1.008278628517204067e-01,1.061612831746274604e-01,-2.799639419079563360e-02,-8.268390705783900535e-03,1.088807828863361665e-01,1.316016296274803189e-02,1.075204384417321607e-01,3.228020110569887469e-02,-1.038768334920025099e-01,-9.571923052626760131e-02,-5.101859247174275747e-02,-6.700123899934706806e-02,-8.393923143909119700e-02,-7.003979908259586051e-02,-8.163619467178934164e-02,-5.389535244647203349e-02,9.335908388677165159e-02,1.037417057636005335e-01,3.425995563335163668e-02,-1.074043048833269592e-01,1.851698257548085869e-02,-2.995980205847886997e-03,-1.092536640586663083e-01,-2.268543693793648175e-02,-1.074316045438361844e-01,4.147115913768965184e-02,-1.006230168767725669e-01,6.057747712543880975e-02,-9.108172894050778345e-02,7.521906817842402559e-02,7.769589124164968941e-02,5.254145242190982890e-02,-9.467644308460135272e-02,-9.914621194498778045e-02,-4.489110369587680921e-02,-1.053006787363880009e-01,2.590845282237685607e-02,-1.086976820789867099e-01,5.966949367116045934e-03,1.395204353569740215e-02,1.081387243955034688e-01,1.034760644964396736e-01,3.398177817056550337e-02,5.257637776956473885e-02,-9.559577012189020284e-02,-6.900580159657744572e-02,-8.415839741231205540e-02,6.958566171529832756e-02,-8.348467384915073120e-02,-9.491186467869075494e-02,5.324807356352597582e-02,1.029710231045767727e-01,-3.470500115452994361e-02,-1.509698811206709908e-02,-1.077477420420609733e-01,1.087274692700719858e-01,-5.227348774012766791e-03,2.498393944520365881e-02,1.058097711293796150e-01,9.933001347653261370e-02,-4.421817780615428656e-02,8.952097331823875848e-02,6.162996000101566424e-02,7.015648122128269326e-02,-8.316205428917901321e-02,-6.095680065066371583e-02,9.004074819470614388e-02,1.081836250778393932e-01,1.181052162550638024e-02,-2.093419328572893034e-02,-1.067923237160363498e-01,-4.021676176880698526e-03,1.087271596196805051e-01,1.609248628486622396e-02,-1.075915611571689467e-01,-1.027650200415987647e-01,3.571133073773659350e-02,-9.438133609780177680e-02,5.409998810571815114e-02,-8.274880679319931986e-02,7.060459631897283983e-02,8.469475059870359979e-02,-6.825065401175522961e-02,5.146380380081685274e-02,-9.585212065776406443e-02,-1.037033572339999127e-01,3.283960844150096009e-02,1.080002641500432126e-01,1.311400324980968937e-02,7.068591251862814395e-03,-1.085653333333708309e-01,1.053828647551839082e-01,2.701952962280813539e-02,-4.601380408294378915e-02,-9.857489291391142994e-02,6.344388240376618027e-02,8.836515109689939418e-02,-7.516895389052795362e-02,7.863625554904637993e-02,-5.916690415101716338e-02,-9.128345231489097544e-02,-4.112132163699359216e-02,1.007147101454830135e-01,-1.076260726322535999e-01,1.582364152772817653e-02,6.677871650687636218e-02,8.587690696320032790e-02,1.072867803953379551e-01,1.799489550056097842e-02,-1.020692547885829332e-01,3.762865399112580445e-02,9.335800897957265143e-02,5.584539309266689511e-02,7.213817894834465005e-02,8.142807480344121940e-02,-6.669199489398668079e-02,8.594552569687702315e-02,9.679089418582878523e-02,4.965824871160733761e-02,1.042933127539689003e-01,-3.093871815192544145e-02,-1.082389544630244366e-01,1.089143872261940163e-02,1.070974062453625419e-01,1.909089443717359308e-02,-5.477934563564429427e-02,9.398697723290534711e-02,1.048605774025528070e-01,-2.895770586811531253e-02,-2.538307393052940952e-02,-1.057828863747634490e-01,-2.047434502044081020e-02,1.068415683271581318e-01,-2.988178865173838489e-02,-1.046011387777354557e-01,7.941325963619505490e-02,-7.434953746044027645e-02,1.416358279109396906e-02,-1.078596887124522175e-01
